PCTL|OFF-PA-10002195|Office Supplies|Paper|"RSVP Cards & Envelopes, Blank White, 8-1/2"" X 11"", 24 Cards/25 Envelopes/Set"
PCTL|OFF-PA-10001745|Office Supplies|Paper|"Wirebound Message Books, 2 7/8"" x 5"", 3 Forms per Page"
PCTL|OFF-BI-10004826|Office Supplies|Binders|JM Magazine Binder
PCTL|OFF-PA-10000289|Office Supplies|Paper|Xerox 213
PCTL|OFF-AP-10003040|Office Supplies|Appliances|Fellowes 8 Outlet Superior Workstation Surge Protector w/o Phone/Fax/Modem Protection
PCTL|OFF-PA-10000350|Office Supplies|Paper|"Message Book, Standard Line ""While You Were Out"", 5 1/2"" X 4"", 200 Sets/Book"
PCTL|OFF-BI-10001759|Office Supplies|Binders|"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Dark Blue"
PCTL|OFF-ST-10001496|Office Supplies|Storage|Standard Rollaway File with Lock
PCTL|OFF-BI-10002931|Office Supplies|Binders|"Avery Trapezoid Extra Heavy Duty 4"" Binders"
PCTL|FUR-TA-10002356|Furniture|Tables|Bevis Boat-Shaped Conference Table
PCTL|FUR-FU-10003601|Furniture|Furnishings|Deflect-o RollaMat Studded, Beveled Mat for Medium Pile Carpeting
PCTL|FUR-TA-10004154|Furniture|Tables|Riverside Furniture Oval Coffee Table, Oval End Table, End Table with Drawer
PCTL|OFF-PA-10000788|Office Supplies|Paper|Xerox 210
PCTL|FUR-FU-10001940|Furniture|Furnishings|Staple-based wall hangings
PCTL|OFF-BI-10004465|Office Supplies|Binders|Avery Durable Slant Ring Binders
PCTL|OFF-PA-10002333|Office Supplies|Paper|"Universal Ultra Bright White Copier/Laser Paper, 8 1/2"" x 11"", Ream"
PCTL|FUR-FU-10004188|Furniture|Furnishings|Luxo Professional Combination Clamp-On Lamps
PCTL|OFF-BI-10000145|Office Supplies|Binders|Zipper Ring Binder Pockets
PCTL|OFF-LA-10001613|Office Supplies|Labels|Avery File Folder Labels
PCTL|OFF-LA-10004055|Office Supplies|Labels|Color-Coded Legal Exhibit Labels
PCTL|OFF-PA-10004621|Office Supplies|Paper|Xerox 212
PCTL|OFF-PA-10001281|Office Supplies|Paper|Computer Printout Paper with Letter-Trim Fine Perforations
PCTL|OFF-ST-10001097|Office Supplies|Storage|Office Impressions Heavy Duty Welded Shelving & Multimedia Storage Drawers
PCTL|FUR-FU-10001095|Furniture|Furnishings|DAX Black Cherry Wood-Tone Poster Frame
PCTL|OFF-BI-10002012|Office Supplies|Binders|Wilson Jones Easy Flow II Sheet Lifters
PCTL|OFF-PA-10004156|Office Supplies|Paper|Xerox 188
PCTL|OFF-AR-10000034|Office Supplies|Art|BIC Brite Liner Grip Highlighters, Assorted, 5/Pack
PCTL|TEC-PH-10000560|Technology|Phones|Samsung Galaxy S III - 16GB - pebble blue (T-Mobile)
PCTL|OFF-EN-10000461|Office Supplies|Envelopes|"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes"
PCTL|TEC-MA-10003066|Technology|Machines|Wasp CCD Handheld Bar Code Reader
PCTL|OFF-BI-10004022|Office Supplies|Binders|Acco Suede Grain Vinyl Round Ring Binder
PCTL|OFF-AR-10001988|Office Supplies|Art|Bulldog Table or Wall-Mount Pencil Sharpener
PCTL|OFF-PA-10003625|Office Supplies|Paper|Xerox 1979
PCTL|OFF-BI-10003925|Office Supplies|Binders|Fellowes PB300 Plastic Comb Binding Machine
PCTL|TEC-PH-10001530|Technology|Phones|Plantronics Voyager Pro Legend
PCTL|OFF-EN-10003862|Office Supplies|Envelopes|Laser & Ink Jet Business Envelopes
PCTL|OFF-ST-10004258|Office Supplies|Storage|Portable Personal File Box
PCTL|FUR-FU-10002885|Furniture|Furnishings|Magna Visual Magnetic Picture Hangers
PCTL|TEC-AC-10003033|Technology|Accessories|Plantronics CS510 - Over-the-Head monaural Wireless Headset System
PCTL|OFF-ST-10000046|Office Supplies|Storage|Fellowes Super Stor/Drawer Files
PCTL|OFF-BI-10002049|Office Supplies|Binders|UniKeep View Case Binders
PCTL|FUR-FU-10001602|Furniture|Furnishings|"Eldon Delta Triangular Chair Mat, 52"" x 58"", Clear"
PCTL|OFF-ST-10003722|Office Supplies|Storage|Project Tote Personal File
PCTL|TEC-AC-10003198|Technology|Accessories|Enermax Acrylux Wireless Keyboard
PCTL|FUR-FU-10002191|Furniture|Furnishings|G.E. Halogen Desk Lamp Bulbs
PCTL|TEC-PH-10004188|Technology|Phones|OtterBox Commuter Series Case - Samsung Galaxy S4
PCTL|OFF-ST-10001526|Office Supplies|Storage|Iceberg Mobile Mega Data/Printer Cart
PCTL|OFF-AR-10001166|Office Supplies|Art|Staples in misc. colors
PCTL|FUR-CH-10000309|Furniture|Chairs|Global Comet Stacking Arm Chair
PCTL|TEC-MA-10004212|Technology|Machines|Cisco SPA525G2 5-Line IP Phone
PCTL|OFF-EN-10003072|Office Supplies|Envelopes|Peel & Seel Envelopes
PCTL|OFF-BI-10000320|Office Supplies|Binders|GBC Plastic Binding Combs
PCTL|OFF-PA-10001166|Office Supplies|Paper|Xerox 2
PCTL|OFF-PA-10003656|Office Supplies|Paper|Xerox 1935
PCTL|TEC-PH-10000148|Technology|Phones|Cyber Acoustics AC-202b Speech Recognition Stereo Headset
PCTL|TEC-PH-10003885|Technology|Phones|Cisco SPA508G
PCTL|OFF-LA-10001175|Office Supplies|Labels|Avery 514
PCTL|OFF-PA-10000955|Office Supplies|Paper|Southworth 25% Cotton Granite Paper & Envelopes
PCTL|FUR-FU-10003975|Furniture|Furnishings|Eldon Advantage Chair Mats for Low to Medium Pile Carpets
PCTL|OFF-BI-10003707|Office Supplies|Binders|Aluminum Screw Posts
PCTL|OFF-AR-10000203|Office Supplies|Art|Newell 336
PCTL|OFF-AR-10004790|Office Supplies|Art|Staples in misc. colors
PCTL|TEC-AC-10004761|Technology|Accessories|Maxell 4.7GB DVD+RW 3/Pack
PCTL|FUR-BO-10001811|Furniture|Bookcases|Atlantic Metals Mobile 5-Shelf Bookcases, Custom Colors
PCTL|OFF-AR-10001130|Office Supplies|Art|Quartet Alpha White Chalk, 12/Pack
PCTL|OFF-AP-10000055|Office Supplies|Appliances|Belkin F9S820V06 8 Outlet Surge
PCTL|FUR-CH-10002304|Furniture|Chairs|Global Stack Chair without Arms, Black
PCTL|FUR-FU-10000293|Furniture|Furnishings|Eldon Antistatic Chair Mats for Low to Medium Pile Carpets
PCTL|OFF-PA-10001307|Office Supplies|Paper|Important Message Pads, 50 4-1/4 x 5-1/2 Forms per Pad
PCTL|FUR-FU-10004460|Furniture|Furnishings|"Howard Miller 12"" Round Wall Clock"
PCTL|OFF-AR-10000716|Office Supplies|Art|DIXON Ticonderoga Erasable Checking Pencils
PCTL|FUR-FU-10004622|Furniture|Furnishings|Eldon Advantage Foldable Chair Mats for Low Pile Carpets
PCTL|OFF-BI-10003529|Office Supplies|Binders|Avery Round Ring Poly Binders
PCTL|OFF-BI-10001097|Office Supplies|Binders|Avery Hole Reinforcements
PCTL|OFF-BI-10001597|Office Supplies|Binders|"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", Blue"
PCTL|OFF-FA-10001754|Office Supplies|Fasteners|Stockwell Gold Paper Clips
PCTL|OFF-FA-10004838|Office Supplies|Fasteners|Super Bands, 12/Pack
PCTL|TEC-PH-10002115|Technology|Phones|Plantronics 81402
PCTL|OFF-FA-10003059|Office Supplies|Fasteners|Assorted Color Push Pins
PCTL|OFF-BI-10004330|Office Supplies|Binders|GBC Velobind Prepunched Cover Sets, Regency Series
PCTL|OFF-BI-10003669|Office Supplies|Binders|3M Organizer Strips
PCTL|OFF-BI-10003727|Office Supplies|Binders|Avery Durable Slant Ring Binders With Label Holder
PCTL|TEC-AC-10003447|Technology|Accessories|Micropad Numeric Keypads
PCTL|OFF-AR-10000255|Office Supplies|Art|Newell 328
PCTL|OFF-AP-10002191|Office Supplies|Appliances|Belkin 8 Outlet SurgeMaster II Gold Surge Protector
PCTL|OFF-PA-10000349|Office Supplies|Paper|Easy-staple paper
PCTL|FUR-CH-10002880|Furniture|Chairs|Global High-Back Leather Tilter, Burgundy
PCTL|OFF-PA-10003127|Office Supplies|Paper|Easy-staple paper
PCTL|TEC-MA-10003979|Technology|Machines|Ativa V4110MDD Micro-Cut Shredder
PCTL|OFF-PA-10000029|Office Supplies|Paper|Xerox 224
PCTL|OFF-LA-10000452|Office Supplies|Labels|Avery 488
PCTL|TEC-PH-10001819|Technology|Phones|Innergie mMini Combo Duo USB Travel Charging Kit
PCTL|OFF-AR-10002952|Office Supplies|Art|Stanley Contemporary Battery Pencil Sharpeners
PCTL|TEC-PH-10000576|Technology|Phones|AT&T 1080 Corded phone
PCTL|OFF-PA-10000605|Office Supplies|Paper|Xerox 1950
PCTL|OFF-ST-10004340|Office Supplies|Storage|Fellowes Mobile File Cart, Black
PCTL|OFF-BI-10004001|Office Supplies|Binders|GBC Recycled VeloBinder Covers
PCTL|FUR-TA-10004147|Furniture|Tables|Hon 4060 Series Tables
PCTL|OFF-AR-10001545|Office Supplies|Art|Newell 326
PCTL|TEC-AC-10001013|Technology|Accessories|Logitech ClearChat Comfort/USB Headset H390
PCTL|OFF-AR-10002255|Office Supplies|Art|Newell 346
PCTL|OFF-PA-10001892|Office Supplies|Paper|"Rediform Wirebound ""Phone Memo"" Message Book, 11 x 5-3/4"
PCTL|OFF-BI-10003676|Office Supplies|Binders|GBC Standard Recycled Report Covers, Clear Plastic Sheets
PCTL|OFF-FA-10003495|Office Supplies|Fasteners|Staples
PCTL|OFF-EN-10003798|Office Supplies|Envelopes|Recycled Interoffice Envelopes with Re-Use-A-Seal Closure, 10 x 13
PCTL|TEC-PH-10003589|Technology|Phones|invisibleSHIELD by ZAGG Smudge-Free Screen Protector
PCTL|OFF-PA-10004735|Office Supplies|Paper|Xerox 1905
PCTL|FUR-BO-10002206|Furniture|Bookcases|Bush Saratoga Collection 5-Shelf Bookcase, Hanover Cherry, *Special Order
PCTL|OFF-PA-10000141|Office Supplies|Paper|"Ampad Evidence Wirebond Steno Books, 6"" x 9"""
PCTL|TEC-PH-10001061|Technology|Phones|Apple iPhone 5C
PCTL|OFF-AR-10002375|Office Supplies|Art|Newell 351
PCTL|OFF-EN-10001539|Office Supplies|Envelopes|Staple envelope
PCTL|FUR-TA-10004086|Furniture|Tables|KI Adjustable-Height Table
PCTL|OFF-PA-10000100|Office Supplies|Paper|Xerox 1945
PCTL|OFF-LA-10000973|Office Supplies|Labels|Avery 502
PCTL|OFF-ST-10001476|Office Supplies|Storage|Steel Personal Filing/Posting Tote
PCTL|OFF-EN-10002831|Office Supplies|Envelopes|Tyvek  Top-Opening Peel & Seel  Envelopes, Gray
PCTL|OFF-PA-10001763|Office Supplies|Paper|Xerox 1896
PCTL|OFF-BI-10002072|Office Supplies|Binders|Cardinal Slant-D Ring Binders
PCTL|OFF-FA-10001561|Office Supplies|Fasteners|Stockwell Push Pins
PCTL|TEC-MA-10004241|Technology|Machines|Star Micronics TSP800 TSP847IIU Receipt Printer
PCTL|OFF-AP-10003849|Office Supplies|Appliances|Hoover Shoulder Vac Commercial Portable Vacuum
PCTL|OFF-FA-10000735|Office Supplies|Fasteners|Staples
PCTL|OFF-BI-10003350|Office Supplies|Binders|Acco Expandable Hanging Binders
PCTL|TEC-PH-10000307|Technology|Phones|Shocksock Galaxy S4 Armband
PCTL|TEC-CO-10004202|Technology|Copiers|Brother DCP1000 Digital 3 in 1 Multifunction Machine
PCTL|FUR-FU-10001852|Furniture|Furnishings|Eldon Regeneration Recycled Desk Accessories, Smoke
PCTL|OFF-AR-10003759|Office Supplies|Art|Crayola Anti Dust Chalk, 12/Pack
PCTL|OFF-ST-10004337|Office Supplies|Storage|SAFCO Commercial Wire Shelving, 72h
PCTL|FUR-TA-10001932|Furniture|Tables|"Chromcraft 48"" x 96"" Racetrack Double Pedestal Table"
PCTL|FUR-CH-10002126|Furniture|Chairs|Hon Deluxe Fabric Upholstered Stacking Chairs
PCTL|OFF-AP-10000576|Office Supplies|Appliances|Belkin 325VA UPS Surge Protector, 6'
PCTL|TEC-PH-10004700|Technology|Phones|PowerGen Dual USB Car Charger
PCTL|OFF-BI-10003429|Office Supplies|Binders|Cardinal HOLDit! Binder Insert Strips,Extra Strips
PCTL|FUR-FU-10004952|Furniture|Furnishings|C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back, 8-1/2x11, 25/Bx
PCTL|OFF-PA-10003172|Office Supplies|Paper|Xerox 1996
PCTL|OFF-ST-10002352|Office Supplies|Storage|Iris Project Case
PCTL|OFF-PA-10002259|Office Supplies|Paper|"Geographics Note Cards, Blank, White, 8 1/2"" x 11"""
PCTL|OFF-BI-10002976|Office Supplies|Binders|ACCOHIDE Binder by Acco
PCTL|OFF-BI-10003694|Office Supplies|Binders|"Avery 3 1/2"" Diskette Storage Pages, 10/Pack"
PCTL|OFF-LA-10004425|Office Supplies|Labels|Staple-on labels
PCTL|FUR-CH-10001270|Furniture|Chairs|Harbour Creations Steel Folding Chair
PCTL|TEC-PH-10004539|Technology|Phones|Wireless Extenders zBoost YX545 SOHO Signal Booster
PCTL|OFF-AR-10001919|Office Supplies|Art|OIC #2 Pencils, Medium Soft
PCTL|TEC-PH-10003655|Technology|Phones|Sannysis Cute Owl Design Soft Skin Case Cover for Samsung Galaxy S4
PCTL|OFF-BI-10004656|Office Supplies|Binders|Peel & Stick Add-On Corner Pockets
PCTL|OFF-ST-10002344|Office Supplies|Storage|"Carina 42""Hx23 3/4""W Media Storage Unit"
PCTL|TEC-PH-10004447|Technology|Phones|Toshiba IPT2010-SD IP Telephone
PCTL|FUR-CH-10003973|Furniture|Chairs|GuestStacker Chair with Chrome Finish Legs
PCTL|OFF-PA-10000682|Office Supplies|Paper|Xerox 1924
PCTL|FUR-FU-10002268|Furniture|Furnishings|Ultra Door Push Plate
PCTL|TEC-AC-10001990|Technology|Accessories|Kensington Orbit Wireless Mobile Trackball for PC and Mac
PCTL|FUR-CH-10004540|Furniture|Chairs|Global Chrome Stack Chair
PCTL|OFF-ST-10002292|Office Supplies|Storage|Sauder Facets Collection Locker/File Cabinet, Sky Alder Finish
PCTL|OFF-AR-10004999|Office Supplies|Art|Newell 315
PCTL|OFF-BI-10001031|Office Supplies|Binders|Pressboard Data Binders by Wilson Jones
PCTL|OFF-BI-10002432|Office Supplies|Binders|Wilson Jones Standard D-Ring Binders
PCTL|FUR-FU-10001867|Furniture|Furnishings|Eldon Expressions Punched Metal & Wood Desk Accessories, Pewter & Cherry
PCTL|TEC-PH-10002200|Technology|Phones|Samsung Galaxy Note 2
PCTL|TEC-PH-10000439|Technology|Phones|GE DSL Phone Line Filter
PCTL|OFF-PA-10001685|Office Supplies|Paper|Easy-staple paper
PCTL|OFF-ST-10001418|Office Supplies|Storage|Carina Media Storage Towers in Natural & Black
PCTL|OFF-ST-10000676|Office Supplies|Storage|Fellowes Econo/Stor Drawers
PCTL|OFF-AR-10001022|Office Supplies|Art|SANFORD Liquid Accent Tank-Style Highlighters
PCTL|OFF-EN-10003055|Office Supplies|Envelopes|Blue String-Tie & Button Interoffice Envelopes, 10 x 13
PCTL|TEC-CO-10001046|Technology|Copiers|Canon Imageclass D680 Copier / Fax
PCTL|FUR-FU-10000076|Furniture|Furnishings|24-Hour Round Wall Clock
PCTL|FUR-FU-10003268|Furniture|Furnishings|Eldon Radial Chair Mat for Low to Medium Pile Carpets
PCTL|FUR-FU-10003691|Furniture|Furnishings|Eldon Image Series Desk Accessories, Ebony
PCTL|OFF-AR-10003903|Office Supplies|Art|Sanford 52201 APSCO Electric Pencil Sharpener
PCTL|TEC-PH-10003442|Technology|Phones|Samsung Replacement EH64AVFWE Premium Headset
PCTL|OFF-BI-10004519|Office Supplies|Binders|GBC DocuBind P100 Manual Binding Machine
PCTL|OFF-EN-10004955|Office Supplies|Envelopes|Fashion Color Clasp Envelopes
PCTL|FUR-TA-10004619|Furniture|Tables|Hon Non-Folding Utility Tables
PCTL|FUR-BO-10004467|Furniture|Bookcases|Bestar Classic Bookcase
PCTL|OFF-AR-10002280|Office Supplies|Art|Staples in misc. colors
PCTL|FUR-CH-10001708|Furniture|Chairs|Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back
PCTL|OFF-AR-10000462|Office Supplies|Art|Sanford Pocket Accent Highlighters
PCTL|TEC-PH-10004165|Technology|Phones|Mitel MiVoice 5330e IP Phone
PCTL|FUR-FU-10003724|Furniture|Furnishings|Westinghouse Clip-On Gooseneck Lamps
PCTL|FUR-FU-10003535|Furniture|Furnishings|Howard Miller Distant Time Traveler Alarm Clock
PCTL|OFF-ST-10003716|Office Supplies|Storage|Tennsco Double-Tier Lockers
PCTL|TEC-PH-10004586|Technology|Phones|Wilson SignalBoost 841262 DB PRO Amplifier Kit
PCTL|OFF-BI-10004236|Office Supplies|Binders|"XtraLife ClearVue Slant-D Ring Binder, White, 3"""
PCTL|OFF-AR-10000422|Office Supplies|Art|Pencil and Crayon Sharpener
PCTL|OFF-PA-10002870|Office Supplies|Paper|Ampad Phone Message Book, Recycled, 400 Message Capacity, 5 ¾” x 11”
PCTL|OFF-ST-10000563|Office Supplies|Storage|Fellowes Bankers Box Stor/Drawer Steel Plus
PCTL|OFF-BI-10002854|Office Supplies|Binders|Performers Binder/Pad Holder, Black
PCTL|FUR-CH-10001973|Furniture|Chairs|Office Star Flex Back Scooter Chair with White Frame
PCTL|TEC-AC-10000580|Technology|Accessories|Logitech G13 Programmable Gameboard with LCD Display
PCTL|OFF-AR-10004022|Office Supplies|Art|Panasonic KP-380BK Classic Electric Pencil Sharpener
PCTL|TEC-AC-10004209|Technology|Accessories|Memorex Froggy Flash Drive 4 GB
PCTL|TEC-AC-10000023|Technology|Accessories|Maxell 74 Minute CD-R Spindle, 50/Pack
PCTL|TEC-PH-10003505|Technology|Phones|Geemarc AmpliPOWER60
PCTL|OFF-LA-10000121|Office Supplies|Labels|Avery 48
PCTL|OFF-BI-10002026|Office Supplies|Binders|Avery Arch Ring Binders
PCTL|OFF-PA-10000994|Office Supplies|Paper|Xerox 1915
PCTL|OFF-BI-10002813|Office Supplies|Binders|Avery Reinforcements for Hole-Punch Pages
PCTL|OFF-AR-10004817|Office Supplies|Art|Colorific Watercolor Pencils
PCTL|OFF-AR-10001860|Office Supplies|Art|BIC Liqua Brite Liner
PCTL|OFF-BI-10004970|Office Supplies|Binders|"ACCOHIDE 3-Ring Binder, Blue, 1"""
PCTL|OFF-PA-10002968|Office Supplies|Paper|Xerox 1973
PCTL|OFF-BI-10004632|Office Supplies|Binders|GBC Binding covers
PCTL|FUR-BO-10003433|Furniture|Bookcases|Sauder Cornerstone Collection Library
PCTL|FUR-FU-10002554|Furniture|Furnishings|Westinghouse Floor Lamp with Metal Mesh Shade, Black
PCTL|TEC-PH-10003437|Technology|Phones|Blue Parrot B250XT Professional Grade Wireless Bluetooth Headset with
PCTL|OFF-AP-10003971|Office Supplies|Appliances|Belkin 6 Outlet Metallic Surge Strip
PCTL|FUR-CH-10003846|Furniture|Chairs|Hon Valutask Swivel Chairs
PCTL|OFF-LA-10001404|Office Supplies|Labels|Avery 517
PCTL|OFF-LA-10001474|Office Supplies|Labels|Avery 477
PCTL|OFF-PA-10003072|Office Supplies|Paper|"Eureka Recycled Copy Paper 8 1/2"" x 11"", Ream"
PCTL|FUR-FU-10004960|Furniture|Furnishings|"Seth Thomas 12"" Clock w/ Goldtone Case"
PCTL|TEC-AC-10003116|Technology|Accessories|Memorex Froggy Flash Drive 8 GB
PCTL|OFF-AP-10004859|Office Supplies|Appliances|Acco 6 Outlet Guardian Premium Surge Suppressor
PCTL|OFF-PA-10002659|Office Supplies|Paper|Avoid Verbal Orders Carbonless Minifold Book
PCTL|OFF-BI-10004139|Office Supplies|Binders|Fellowes Presentation Covers for Comb Binding Machines
PCTL|OFF-AR-10002818|Office Supplies|Art|Panasonic KP-310 Heavy-Duty Electric Pencil Sharpener
PCTL|OFF-AP-10001303|Office Supplies|Appliances|Holmes Cool Mist Humidifier for the Whole House with 8-Gallon Output per Day, Extended Life Filter
PCTL|OFF-ST-10002574|Office Supplies|Storage|SAFCO Commercial Wire Shelving, Black
PCTL|FUR-FU-10004018|Furniture|Furnishings|Tensor Computer Mounted Lamp
PCTL|TEC-PH-10002549|Technology|Phones|Polycom SoundPoint IP 450 VoIP phone
PCTL|OFF-PA-10004911|Office Supplies|Paper|Rediform S.O.S. 1-Up Phone Message Bk, 4-1/4x3-1/16 Bk, 1 Form/Pg, 40 Messages/Bk, 3/Pk
PCTL|TEC-MA-10002178|Technology|Machines|Cisco CP-7937G Unified IP Conference Station Phone
PCTL|OFF-AR-10000411|Office Supplies|Art|Boston 16701 Slimline Battery Pencil Sharpener
PCTL|OFF-LA-10000262|Office Supplies|Labels|Avery 494
PCTL|OFF-PA-10000466|Office Supplies|Paper|Memo Book, 100 Message Capacity, 5 3/8” x 11”
PCTL|OFF-AR-10003829|Office Supplies|Art|Newell 35
PCTL|OFF-BI-10001758|Office Supplies|Binders|Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders
PCTL|OFF-BI-10000136|Office Supplies|Binders|Avery Non-Stick Heavy Duty View Round Locking Ring Binders
PCTL|OFF-ST-10000649|Office Supplies|Storage|Hanging Personal Folder File
PCTL|OFF-PA-10003641|Office Supplies|Paper|Xerox 1909
PCTL|FUR-CH-10002961|Furniture|Chairs|Leather Task Chair, Black
PCTL|OFF-PA-10004041|Office Supplies|Paper|"It's Hot Message Books with Stickers, 2 3/4"" x 5"""
PCTL|TEC-PH-10001336|Technology|Phones|Digium D40 VoIP phone
PCTL|TEC-MA-10003183|Technology|Machines|DYMO CardScan Personal V9 Business Card Scanner
PCTL|TEC-AC-10001314|Technology|Accessories|Case Logic 2.4GHz Wireless Keyboard
PCTL|TEC-AC-10004510|Technology|Accessories|Logitech Desktop MK120 Mouse and keyboard Combo
PCTL|OFF-BI-10000042|Office Supplies|Binders|"Pressboard Data Binder, Crimson, 12"" X 8 1/2"""
PCTL|FUR-TA-10003008|Furniture|Tables|Lesro Round Back Collection Coffee Table, End Table
PCTL|OFF-AP-10003590|Office Supplies|Appliances|Hoover WindTunnel Plus Canister Vacuum
PCTL|OFF-PA-10000806|Office Supplies|Paper|Xerox 1934
PCTL|OFF-AR-10000896|Office Supplies|Art|Newell 329
PCTL|TEC-PH-10002310|Technology|Phones|Panasonic KX T7731-B Digital phone
PCTL|OFF-ST-10002289|Office Supplies|Storage|"Safco Wire Cube Shelving System, For Use as 4 or 5 14"" Cubes, Black"
PCTL|OFF-PA-10001289|Office Supplies|Paper|White Computer Printout Paper by Universal
PCTL|OFF-FA-10000053|Office Supplies|Fasteners|Revere Boxed Rubber Bands by Revere
PCTL|FUR-FU-10004091|Furniture|Furnishings|Eldon 200 Class Desk Accessories, Black
PCTL|OFF-EN-10003001|Office Supplies|Envelopes|Ames Color-File Green Diamond Border X-ray Mailers
PCTL|FUR-TA-10002958|Furniture|Tables|Bevis Oval Conference Table, Walnut
PCTL|FUR-TA-10001676|Furniture|Tables|Hon 61000 Series Interactive Training Tables
PCTL|OFF-BI-10000822|Office Supplies|Binders|"Acco PRESSTEX Data Binder with Storage Hooks, Light Blue, 9 1/2"" X 11"""
PCTL|OFF-PA-10004888|Office Supplies|Paper|Xerox 217
PCTL|FUR-TA-10002622|Furniture|Tables|Bush Andora Conference Table, Maple/Graphite Gray Finish
